dates,prices,logret,pct
05/06/2012,1285.5,0.005710556615778017,0.5710556615778017
06/06/2012,1315.13,0.02278777233525009,2.278777233525009
07/06/2012,1314.99,-0.00010645902098183058,-0.010645902098183058
08/06/2012,1325.66,0.008081387590454625,0.8081387590454625
11/06/2012,1308.93,-0.012700439066485103,-1.2700439066485103
12/06/2012,1324.18,0.011583390373813174,1.1583390373813174
13/06/2012,1314.88,-0.007047993222950133,-0.7047993222950133
14/06/2012,1329.1,0.010756614732241765,1.0756614732241765
15/06/2012,1342.84,0.010284752736562375,1.0284752736562375
18/06/2012,1344.78,0.0014436567200251105,0.14436567200251105
19/06/2012,1357.98,0.009767870585815075,0.9767870585815075
20/06/2012,1355.69,-0.0016877516747362264,-0.16877516747362264
21/06/2012,1325.51,-0.022513258771434508,-2.251325877143451
22/06/2012,1335.02,0.007148981972020962,0.7148981972020962
25/06/2012,1313.72,-0.016083465459972857,-1.6083465459972857
26/06/2012,1319.99,0.004761353258577294,0.47613532585772944
27/06/2012,1331.85,0.008944792352300723,0.8944792352300723
28/06/2012,1329.04,-0.0021120760682222794,-0.21120760682222794
29/06/2012,1362.16,0.024614798034165553,2.4614798034165553
02/07/2012,1365.51,0.002456310099345771,0.2456310099345771
03/07/2012,1374.02,0.006212764505379553,0.6212764505379553
05/07/2012,1367.58,-0.004697995218012174,-0.4697995218012174
06/07/2012,1354.68,-0.009477490437645564,-0.9477490437645564
09/07/2012,1352.46,-0.0016401076395320402,-0.16401076395320402
10/07/2012,1341.47,-0.00815912883276404,-0.815912883276404
11/07/2012,1341.45,-1.490912886037421e-5,-0.001490912886037421
12/07/2012,1334.76,-0.004999618068361578,-0.49996180683615776
13/07/2012,1356.78,0.01636274497101997,1.6362744971019971
16/07/2012,1353.64,-0.0023169851201929603,-0.23169851201929603
17/07/2012,1363.67,0.007382334405661162,0.7382334405661162
18/07/2012,1372.78,0.006658286214577203,0.6658286214577203
19/07/2012,1376.51,0.002713429495304176,0.2713429495304176
20/07/2012,1362.66,-0.010112638522750572,-1.0112638522750572
23/07/2012,1350.52,-0.00894896838266579,-0.894896838266579
24/07/2012,1338.31,-0.009082079512298336,-0.9082079512298336
25/07/2012,1337.89,-0.00031387788913228576,-0.031387788913228576
26/07/2012,1360.02,0.0164056594528601,1.64056594528601
27/07/2012,1385.97,0.018900849989625712,1.8900849989625712
30/07/2012,1385.3,-0.00048353283011337567,-0.04835328301133757
31/07/2012,1379.32,-0.0043260985787334505,-0.43260985787334505
01/08/2012,1375.14,-0.003035079985728828,-0.3035079985728828
02/08/2012,1365.0,-0.007401115480310416,-0.7401115480310416
03/08/2012,1390.99,0.01886129520593194,1.8861295205931938
06/08/2012,1394.23,0.0023265677120560824,0.23265677120560824
07/08/2012,1401.35,0.005093766155781054,0.5093766155781054
08/08/2012,1402.22,0.0006206372788462033,0.062063727884620334
09/08/2012,1402.8,0.0004135442943473677,0.04135442943473677
10/08/2012,1405.87,0.00218608894788197,0.218608894788197
13/08/2012,1404.11,-0.0012526781188118008,-0.12526781188118008
14/08/2012,1403.93,-0.00012820330212282016,-0.012820330212282016
15/08/2012,1405.53,0.0011390090430039024,0.11390090430039024
16/08/2012,1415.51,0.007075434332494801,0.7075434332494801
17/08/2012,1418.16,0.0018703665370596312,0.18703665370596312
20/08/2012,1418.13,-2.1154395354550104e-5,-0.0021154395354550104
21/08/2012,1413.17,-0.0035036944682849125,-0.35036944682849125
22/08/2012,1413.49,0.00022641562930569847,0.022641562930569847
23/08/2012,1402.08,-0.00810497516365416,-0.810497516365416
24/08/2012,1411.13,0.0064339535401050085,0.6433953540105009
27/08/2012,1410.44,-0.0004890894174200966,-0.04890894174200966
28/08/2012,1409.3,-0.0008085852327601728,-0.08085852327601728
29/08/2012,1410.49,0.0008440345349445266,0.08440345349445266
30/08/2012,1399.48,-0.007836422697165446,-0.7836422697165446
31/08/2012,1406.58,0.005060487054237228,0.5060487054237228
04/09/2012,1404.94,-0.0011666288598384256,-0.11666288598384256
05/09/2012,1403.44,-0.0010682316087136101,-0.10682316087136101
06/09/2012,1432.12,0.020229498271412183,2.0229498271412183
07/09/2012,1437.92,0.00404176101772169,0.404176101772169
10/09/2012,1429.08,-0.006166744342158914,-0.6166744342158914
11/09/2012,1433.56,0.0031299804777846774,0.31299804777846774
12/09/2012,1436.56,0.0020905056879527706,0.20905056879527706
13/09/2012,1459.99,0.016178219630214485,1.6178219630214485
14/09/2012,1465.77,0.0039511152790705495,0.39511152790705495
17/09/2012,1461.19,-0.0031295294353350656,-0.31295294353350656
18/09/2012,1459.32,-0.00128059842668371,-0.128059842668371
19/09/2012,1461.05,0.0011847815190320077,0.11847815190320077
20/09/2012,1460.26,-0.000540853260528884,-0.054085326052888405
21/09/2012,1460.15,-7.533188836639226e-5,-0.007533188836639226
24/09/2012,1456.89,-0.002235143403731321,-0.22351434037313211
25/09/2012,1441.59,-0.010557355654258416,-1.0557355654258416
26/09/2012,1433.32,-0.00575323944835926,-0.575323944835926
27/09/2012,1447.15,0.00960267336469478,0.960267336469478
28/09/2012,1440.67,-0.004487821869708419,-0.44878218697084193
01/10/2012,1444.49,0.0026480349319832897,0.26480349319832897
02/10/2012,1445.75,0.0008718999666621485,0.08718999666621485
03/10/2012,1450.99,0.0036178640233517356,0.36178640233517356
04/10/2012,1461.4,0.007148798295437686,0.7148798295437686
05/10/2012,1460.93,-0.00032166114302789595,-0.032166114302789595
08/10/2012,1455.88,-0.003462690436391469,-0.3462690436391469
09/10/2012,1441.48,-0.009940165231842713,-0.9940165231842713
10/10/2012,1432.56,-0.0062073100173511975,-0.6207310017351197
11/10/2012,1432.84,0.00019543519291609357,0.019543519291609357
12/10/2012,1428.59,-0.00297054488505033,-0.297054488505033
15/10/2012,1440.13,0.008045443436660804,0.8045443436660804
16/10/2012,1454.92,0.010217529003082149,1.0217529003082149
17/10/2012,1460.91,0.004108612934417444,0.4108612934417444
18/10/2012,1457.34,-0.002446673027257873,-0.2446673027257873
19/10/2012,1433.19,-0.016710127170061817,-1.6710127170061817
22/10/2012,1433.82,0.0004394822551301303,0.04394822551301303
23/10/2012,1413.11,-0.014549262064668333,-1.4549262064668333
24/10/2012,1408.75,-0.0030901628496859956,-0.30901628496859956
25/10/2012,1412.97,0.002991085682645611,0.2991085682645611
26/10/2012,1411.94,-0.0007292268041414474,-0.07292268041414474
31/10/2012,1412.16,0.00015580184869179448,0.015580184869179448
01/11/2012,1427.59,0.0108672607470508,1.08672607470508
02/11/2012,1414.2,-0.009423707658092972,-0.9423707658092972
05/11/2012,1417.26,0.002161429927531877,0.2161429927531877
06/11/2012,1428.39,0.00782250575801502,0.7822505758015019
07/11/2012,1394.53,-0.023990494932418116,-2.3990494932418116
08/11/2012,1377.51,-0.012279919394418748,-1.2279919394418748
09/11/2012,1379.85,0.0016972760624254235,0.16972760624254235
12/11/2012,1380.03,0.0001304404541180304,0.01304404541180304
13/11/2012,1374.53,-0.003993383559691033,-0.3993383559691033
14/11/2012,1355.49,-0.013948841925725652,-1.3948841925725652
15/11/2012,1353.33,-0.0015947906895288355,-0.15947906895288355
16/11/2012,1359.88,0.00482823867256954,0.48282386725695403
19/11/2012,1386.89,0.019667369768091802,1.9667369768091802
20/11/2012,1387.81,0.000663134777607155,0.0663134777607155
21/11/2012,1391.03,0.0023175148199863216,0.23175148199863216
23/11/2012,1409.15,0.012942205804868046,1.2942205804868046
26/11/2012,1406.29,-0.002031654720931364,-0.2031654720931364
27/11/2012,1398.94,-0.005240224023848938,-0.5240224023848938
28/11/2012,1409.93,0.007825250780979509,0.7825250780979509
29/11/2012,1415.95,0.004260626145993207,0.4260626145993207
30/11/2012,1416.18,0.00016242192307913683,0.016242192307913683
03/12/2012,1409.46,-0.004756453525113891,-0.47564535251138906
04/12/2012,1407.05,-0.001711338208048474,-0.1711338208048474
05/12/2012,1409.28,0.0015836215685256505,0.15836215685256505
06/12/2012,1413.94,0.003301198087305224,0.3301198087305224
07/12/2012,1418.07,0.002916658435379027,0.2916658435379027
10/12/2012,1418.55,0.0003384309527412199,0.03384309527412199
11/12/2012,1427.84,0.0065275896744818596,0.652758967448186
12/12/2012,1428.48,0.00044812906866908975,0.044812906866908975
13/12/2012,1419.45,-0.006341469250430443,-0.6341469250430443
14/12/2012,1413.58,-0.004143978990863495,-0.4143978990863495
17/12/2012,1430.36,0.011800667190938974,1.1800667190938974
18/12/2012,1446.79,0.011421148426265404,1.1421148426265404
19/12/2012,1435.81,-0.0076181593722406404,-0.761815937224064
20/12/2012,1443.69,0.005473186088517323,0.5473186088517323
21/12/2012,1430.15,-0.009423002107228129,-0.9423002107228129
24/12/2012,1426.66,-0.0024432858581224792,-0.24432858581224792
26/12/2012,1419.83,-0.004798901880980644,-0.4798901880980644
27/12/2012,1418.1,-0.001219198651337905,-0.1219198651337905
28/12/2012,1402.43,-0.011111501189478012,-1.1111501189478012
31/12/2012,1426.19,0.016800106652477886,1.6800106652477886
02/01/2013,1462.42,0.02508604482486465,2.508604482486465
03/01/2013,1459.37,-0.00208776202796912,-0.208776202796912
04/01/2013,1466.47,0.0048533166109665515,0.48533166109665515
07/01/2013,1461.89,-0.003128033257148388,-0.3128033257148388
08/01/2013,1457.15,-0.0032476459151951076,-0.32476459151951076
09/01/2013,1461.02,0.002652348745119326,0.2652348745119326
10/01/2013,1472.12,0.007568716794297714,0.7568716794297714
11/01/2013,1472.05,-4.755160198843811e-5,-0.004755160198843811
14/01/2013,1470.68,-0.0009311082559246842,-0.09311082559246842
15/01/2013,1472.34,0.0011280930309967019,0.11280930309967019
16/01/2013,1472.63,0.00019694597971309236,0.019694597971309236
17/01/2013,1480.94,0.005627103422306767,0.5627103422306767
18/01/2013,1485.98,0.0033974659565911836,0.33974659565911836
22/01/2013,1492.56,0.004418279226813482,0.4418279226813482
23/01/2013,1494.81,0.0015063419833829528,0.15063419833829528
24/01/2013,1494.82,6.689791044678373e-6,0.0006689791044678373
25/01/2013,1502.96,0.005430698720871874,0.5430698720871874
28/01/2013,1500.18,-0.001851396068166089,-0.1851396068166089
29/01/2013,1507.84,0.005093062252180758,0.5093062252180758
30/01/2013,1501.96,-0.00390724133204845,-0.390724133204845
31/01/2013,1498.11,-0.0025666081881308145,-0.25666081881308145
01/02/2013,1513.17,0.010002474404177342,1.0002474404177342
04/02/2013,1495.71,-0.011605777551404906,-1.1605777551404906
05/02/2013,1511.29,0.01036258025857606,1.036258025857606
06/02/2013,1512.12,0.0005490489353752182,0.054904893537521815
07/02/2013,1509.39,-0.0018070439898467683,-0.18070439898467683
08/02/2013,1517.93,0.00564196890558577,0.564196890558577
11/02/2013,1517.01,-0.0006062723007245197,-0.060627230072451965
12/02/2013,1519.43,0.0015939722256224087,0.15939722256224087
13/02/2013,1520.33,0.0005921520293039606,0.05921520293039606
14/02/2013,1521.38,0.0006904011504760277,0.06904011504760277
15/02/2013,1519.79,-0.0010456502891154074,-0.10456502891154074
19/02/2013,1530.94,0.007309758416981005,0.7309758416981005
20/02/2013,1511.95,-0.012481717408259208,-1.2481717408259208
21/02/2013,1502.42,-0.006323067010153061,-0.6323067010153061
22/02/2013,1515.6,0.008734258744973467,0.8734258744973467
25/02/2013,1487.85,-0.01847927528433324,-1.847927528433324
26/02/2013,1496.94,0.006090899595963428,0.6090899595963428
27/02/2013,1515.99,0.012645666418416468,1.2645666418416468
28/02/2013,1514.68,-0.0008644953634577845,-0.08644953634577845
01/03/2013,1518.2,0.0023212270716328476,0.23212270716328476
04/03/2013,1525.2,0.004600126400741367,0.46001264007413667
05/03/2013,1539.79,0.009520494489535736,0.9520494489535736
06/03/2013,1541.46,0.0010839757653693383,0.10839757653693383
07/03/2013,1544.26,0.0018148119521494976,0.18148119521494976
08/03/2013,1551.18,0.004471100410919249,0.44711004109192487
11/03/2013,1556.22,0.0032438723173955353,0.3243872317395535
12/03/2013,1552.48,-0.002406151641789478,-0.2406151641789478
13/03/2013,1554.52,0.0013131640123260624,0.13131640123260624
14/03/2013,1563.23,0.00558737721730207,0.558737721730207
15/03/2013,1560.7,-0.0016197549581091764,-0.16197549581091764
18/03/2013,1552.1,-0.005525585891368756,-0.5525585891368756
19/03/2013,1548.34,-0.0024254633815203874,-0.24254633815203874
20/03/2013,1558.71,0.006675166801552557,0.6675166801552557
21/03/2013,1545.8,-0.008316980404400987,-0.8316980404400987
22/03/2013,1556.89,0.007148665982127156,0.7148665982127156
25/03/2013,1551.69,-0.0033455821309180678,-0.3345582130918068
26/03/2013,1563.77,0.007754912943538805,0.7754912943538805
27/03/2013,1562.85,-0.0005884949412156004,-0.05884949412156004
28/03/2013,1569.19,0.004048485114815037,0.4048485114815037
01/04/2013,1562.17,-0.004483682336421602,-0.44836823364216016
02/04/2013,1570.25,0.005158962029794267,0.5158962029794267
03/04/2013,1553.69,-0.010602095506201614,-1.0602095506201614
04/04/2013,1559.98,0.004040253820289941,0.4040253820289941
05/04/2013,1553.28,-0.004304176550396832,-0.4304176550396832
08/04/2013,1563.07,0.006283011989032694,0.6283011989032694
09/04/2013,1568.61,0.003538040782594898,0.3538040782594898
10/04/2013,1587.73,0.012115446292433774,1.2115446292433774
11/04/2013,1593.37,0.0035459469426655232,0.3545946942665523
12/04/2013,1588.85,-0.002840786017135777,-0.2840786017135777
15/04/2013,1552.36,-0.023234130479997006,-2.3234130479997006
16/04/2013,1574.57,0.0142058655033237,1.42058655033237
17/04/2013,1552.01,-0.014431354089724735,-1.4431354089724735
18/04/2013,1541.61,-0.006723540175261888,-0.6723540175261888
19/04/2013,1555.25,0.008808979549016271,0.8808979549016271
22/04/2013,1562.5,0.00465079821542691,0.465079821542691
23/04/2013,1578.78,0.010365294248898316,1.0365294248898316
24/04/2013,1578.79,6.333984678086324e-6,0.0006333984678086324
25/04/2013,1585.16,0.004026617744745664,0.4026617744745664
26/04/2013,1582.24,-0.0018437840671978734,-0.18437840671978734
29/04/2013,1593.61,0.00716031838936626,0.716031838936626
30/04/2013,1597.57,0.002481841846996069,0.2481841846996069
01/05/2013,1582.7,-0.009351475418805322,-0.9351475418805322
02/05/2013,1597.59,0.00936399435369406,0.9363994353694061
03/05/2013,1614.42,0.010479515333145173,1.0479515333145173
06/05/2013,1617.5,0.0019059883489793705,0.19059883489793705
07/05/2013,1625.96,0.005216663184106629,0.5216663184106629
08/05/2013,1632.69,0.004130550730288007,0.41305507302880073
09/05/2013,1626.67,-0.0036939809321392403,-0.36939809321392403
10/05/2013,1633.7,0.004312400675151373,0.4312400675151373
13/05/2013,1633.77,4.2846606095992e-5,0.0042846606095992
14/05/2013,1650.34,0.010091099634557565,1.0091099634557565
15/05/2013,1658.78,0.005101065117815828,0.5101065117815828
16/05/2013,1650.47,-0.005022296573084617,-0.5022296573084617
17/05/2013,1667.47,0.010247411805593742,1.0247411805593742
20/05/2013,1666.29,-0.0007079094171622557,-0.07079094171622557
21/05/2013,1669.16,0.0017209076486217612,0.17209076486217612
22/05/2013,1655.35,-0.008308039040019644,-0.8308039040019644
23/05/2013,1650.51,-0.0029281357699177946,-0.29281357699177946
24/05/2013,1649.6,-0.0005514967822684014,-0.05514967822684014
28/05/2013,1660.06,0.006320912013007884,0.6320912013007884
29/05/2013,1648.36,-0.007072892060328684,-0.7072892060328684
30/05/2013,1654.41,0.003663595567895861,0.3663595567895861
31/05/2013,1630.74,-0.014410550273651346,-1.4410550273651346
03/06/2013,1640.42,0.005918407082218025,0.5918407082218025
04/06/2013,1631.38,-0.005526024209600244,-0.5526024209600244
05/06/2013,1608.9,-0.013875566725246813,-1.3875566725246813
06/06/2013,1622.56,0.008454433206696699,0.8454433206696699
07/06/2013,1643.38,0.012749947667659356,1.2749947667659356
10/06/2013,1642.81,-0.0003469062992200733,-0.03469062992200733
11/06/2013,1626.13,-0.010205231520756364,-1.0205231520756364
12/06/2013,1612.52,-0.008404786017583987,-0.8404786017583987
13/06/2013,1636.36,0.01467609016145488,1.467609016145488
14/06/2013,1626.73,-0.005902398007852305,-0.5902398007852305
17/06/2013,1639.04,0.007538839723717494,0.7538839723717494
18/06/2013,1651.81,0.00776095178888081,0.776095178888081
19/06/2013,1628.93,-0.013948298829170369,-1.394829882917037
20/06/2013,1588.19,-0.02532835452574478,-2.532835452574478
21/06/2013,1592.43,0.002666148431195836,0.2666148431195836
24/06/2013,1573.09,-0.012219313502972895,-1.2219313502972895
25/06/2013,1588.03,0.009452416382998763,0.9452416382998763
26/06/2013,1603.26,0.009544802023650156,0.9544802023650156
27/06/2013,1613.2,0.0061807276592702465,0.6180727659270246
28/06/2013,1606.28,-0.00429883748729587,-0.429883748729587
01/07/2013,1614.96,0.005389242036255126,0.5389242036255126
02/07/2013,1614.08,-0.0005450536517273008,-0.05450536517273008
03/07/2013,1615.41,0.000823659509824104,0.0823659509824104
05/07/2013,1631.89,0.010150057885384811,1.0150057885384811
08/07/2013,1640.46,0.005237838002117634,0.5237838002117634
09/07/2013,1652.32,0.007203670629322367,0.7203670629322367
10/07/2013,1652.62,0.0001815464128389621,0.01815464128389621
11/07/2013,1675.02,0.013463198150456712,1.3463198150456712
12/07/2013,1680.19,0.003081776754226162,0.3081776754226162
15/07/2013,1682.5,0.001373900278267115,0.1373900278267115
16/07/2013,1676.26,-0.003715661243548496,-0.3715661243548496
17/07/2013,1680.91,0.0027701921402023544,0.27701921402023544
18/07/2013,1689.37,0.005020364936359378,0.5020364936359378
19/07/2013,1692.09,0.0016087728890168407,0.16087728890168407
22/07/2013,1695.53,0.0020309250638508303,0.20309250638508303
23/07/2013,1692.39,-0.0018536452449211538,-0.18536452449211538
24/07/2013,1685.94,-0.0038184593198931083,-0.3818459319893108
25/07/2013,1690.25,0.0025531752308376454,0.25531752308376454
26/07/2013,1691.65,0.0008279370058090763,0.08279370058090763
29/07/2013,1685.33,-0.0037429936680695164,-0.37429936680695164
30/07/2013,1685.96,0.00037374417942892535,0.037374417942892535
31/07/2013,1685.73,-0.0001364300990642775,-0.01364300990642775
01/08/2013,1706.87,0.01246257950487184,1.246257950487184
02/08/2013,1709.67,0.0016390855232915058,0.16390855232915058
05/08/2013,1707.14,-0.0014809137542792783,-0.14809137542792783
06/08/2013,1697.37,-0.005739461373171828,-0.5739461373171828
07/08/2013,1690.91,-0.003813148752417561,-0.3813148752417561
08/08/2013,1697.48,0.003877952793855499,0.3877952793855499
09/08/2013,1691.42,-0.003576385528766046,-0.3576385528766046
12/08/2013,1689.47,-0.001153542538344432,-0.1153542538344432
13/08/2013,1694.16,0.002772172491395608,0.2772172491395608
14/08/2013,1685.39,-0.005190051744276225,-0.5190051744276225
15/08/2013,1661.32,-0.014384523926260329,-1.4384523926260329
16/08/2013,1655.83,-0.003310073414007242,-0.3310073414007242
19/08/2013,1646.06,-0.005917840093266236,-0.5917840093266236
20/08/2013,1652.35,0.0038139634700922187,0.38139634700922187
21/08/2013,1642.8,-0.00579641396520536,-0.579641396520536
22/08/2013,1656.96,0.008582495040714733,0.8582495040714733
23/08/2013,1663.5,0.003939218335412775,0.3939218335412775
26/08/2013,1656.78,-0.004047856913079073,-0.4047856913079073
27/08/2013,1630.48,-0.016001509567328043,-1.6001509567328043
28/08/2013,1634.96,0.002743889222156959,0.2743889222156959
29/08/2013,1638.17,0.0019614259312179527,0.19614259312179527
30/08/2013,1632.97,-0.003179322425926223,-0.3179322425926223
03/09/2013,1639.77,0.00415554537513696,0.415554537513696
04/09/2013,1653.08,0.008084226423428653,0.8084226423428653
05/09/2013,1655.08,0.001209131507343919,0.1209131507343919
06/09/2013,1655.17,5.437655767526195e-5,0.005437655767526195
09/09/2013,1671.71,0.009943332056093546,0.9943332056093546
10/09/2013,1683.99,0.0073189229171095604,0.731892291710956
11/09/2013,1689.13,0.0030476259239931025,0.30476259239931025
12/09/2013,1683.42,-0.003386165041857403,-0.3386165041857403
13/09/2013,1687.99,0.0027110335432416477,0.27110335432416477
16/09/2013,1697.6,0.005677016891980635,0.5677016891980635
17/09/2013,1704.76,0.0042088494865897275,0.42088494865897275
18/09/2013,1725.52,0.012104115967810358,1.2104115967810358
19/09/2013,1722.34,-0.0018446229845165973,-0.18446229845165973
20/09/2013,1709.91,-0.007243093796933664,-0.7243093796933664
23/09/2013,1701.84,-0.004730718868817263,-0.4730718868817263
24/09/2013,1697.42,-0.0026005674711671034,-0.26005674711671034
25/09/2013,1692.77,-0.0027432108029445956,-0.27432108029445956
26/09/2013,1698.67,0.0034793515156161803,0.34793515156161803
27/09/2013,1691.75,-0.00408209579302099,-0.408209579302099
30/09/2013,1681.55,-0.0060475090187601666,-0.6047509018760167
01/10/2013,1695.0,0.007966753720975994,0.7966753720975994
02/10/2013,1693.87,-0.0006668889877037287,-0.06668889877037287
03/10/2013,1678.66,-0.009019995744481868,-0.9019995744481868
04/10/2013,1690.5,0.007028487065575462,0.7028487065575462
07/10/2013,1676.12,-0.008542744623655452,-0.8542744623655452
08/10/2013,1655.45,-0.012408723348867667,-1.2408723348867667
09/10/2013,1656.4,0.00057369749599534,0.057369749599534
10/10/2013,1692.56,0.021595603003649266,2.1595603003649266
11/10/2013,1703.2,0.006266658904207745,0.6266658904207745
14/10/2013,1710.14,0.004066403911189731,0.4066403911189731
15/10/2013,1698.06,-0.007088815554411099,-0.7088815554411099
16/10/2013,1721.54,0.013732816122980829,1.3732816122980829
17/10/2013,1733.15,0.006721323017651493,0.6721323017651493
18/10/2013,1744.5,0.006527419550148572,0.6527419550148572
21/10/2013,1744.66,9.171261857421342e-5,0.009171261857421342
22/10/2013,1754.67,0.005721110785884775,0.5721110785884775
23/10/2013,1746.38,-0.004735730991225928,-0.4735730991225928
24/10/2013,1752.07,0.0032528719960209784,0.32528719960209784
25/10/2013,1759.77,0.004385172638319723,0.4385172638319723
28/10/2013,1762.11,0.0013288359309981956,0.13288359309981956
29/10/2013,1771.95,0.005568680457237463,0.5568680457237463
30/10/2013,1763.31,-0.004887910480131374,-0.48879104801313744
31/10/2013,1756.54,-0.0038467595768496565,-0.38467595768496565
01/11/2013,1761.64,0.0028992283353028725,0.28992283353028725
04/11/2013,1767.93,0.0035641773126338094,0.35641773126338094
05/11/2013,1762.97,-0.002809483849739891,-0.2809483849739891
06/11/2013,1770.49,0.00425645761015403,0.42564576101540297
07/11/2013,1747.15,-0.013270455489020172,-1.3270455489020172
08/11/2013,1770.61,0.013338231039016435,1.3338231039016435
11/11/2013,1771.89,0.0007226535247450983,0.07226535247450983
12/11/2013,1767.69,-0.002373164031420849,-0.2373164031420849
13/11/2013,1782.0,0.008062719573425525,0.8062719573425525
14/11/2013,1790.62,0.004825599547334747,0.4825599547334747
15/11/2013,1798.18,0.004213113677386637,0.42131136773866373
18/11/2013,1791.53,-0.0037050389068857825,-0.37050389068857825
19/11/2013,1787.87,-0.0020450361935306915,-0.20450361935306915
20/11/2013,1781.37,-0.003642235986196063,-0.3642235986196063
21/11/2013,1795.85,0.008095716274423737,0.8095716274423737
22/11/2013,1804.76,0.00494917149427998,0.494917149427998
25/11/2013,1802.48,-0.001264124540436562,-0.1264124540436562
26/11/2013,1802.75,0.00014978239973828522,0.014978239973828522
27/11/2013,1807.23,0.002482009484745973,0.24820094847459728
29/11/2013,1805.81,-0.0007860417117511176,-0.07860417117511176
02/12/2013,1800.9,-0.0027227046439559643,-0.27227046439559643
03/12/2013,1795.15,-0.003197956035316807,-0.3197956035316807
04/12/2013,1792.81,-0.0013043625524060687,-0.13043625524060687
05/12/2013,1785.03,-0.004348999542987286,-0.43489995429872863
06/12/2013,1805.09,0.011175230224585775,1.1175230224585775
09/12/2013,1808.37,0.00181543501289827,0.181543501289827
10/12/2013,1802.62,-0.0031847248870446876,-0.31847248870446876
11/12/2013,1782.22,-0.011381383944921275,-1.1381383944921275
12/12/2013,1775.5,-0.003777704817572669,-0.3777704817572669
13/12/2013,1775.32,-0.00010138503227707929,-0.010138503227707929
16/12/2013,1786.54,0.006300100010277809,0.6300100010277809
17/12/2013,1781.0,-0.0031057840714820983,-0.31057840714820983
18/12/2013,1810.65,0.016510892525584353,1.6510892525584353
19/12/2013,1809.6,-0.0005800704533900358,-0.05800704533900358
20/12/2013,1818.32,0.004807171488048212,0.4807171488048212
23/12/2013,1827.99,0.005304004689709707,0.5304004689709707
24/12/2013,1833.32,0.002911528259120111,0.2911528259120111
26/12/2013,1842.02,0.004734264720873682,0.4734264720873682
27/12/2013,1841.4,-0.00033664366586183547,-0.03366436658618355
30/12/2013,1841.07,-0.00017922752982801882,-0.01792275298280188
31/12/2013,1848.36,0.003951835100449053,0.39518351004490526
02/01/2014,1831.98,-0.008901410280450328,-0.8901410280450328
03/01/2014,1831.37,-0.00033302851523142607,-0.03330285152314261
06/01/2014,1826.77,-0.00251494061165225,-0.251494061165225
07/01/2014,1837.88,0.006063353410312722,0.6063353410312722
08/01/2014,1837.49,-0.00021222353203320665,-0.021222353203320665
09/01/2014,1838.13,0.00034824057245774753,0.03482405724577475
10/01/2014,1842.37,0.00230403579714622,0.230403579714622
13/01/2014,1819.2,-0.012655942268644083,-1.2655942268644083
14/01/2014,1838.88,0.010759846624176284,1.0759846624176284
15/01/2014,1848.38,0.005152889148329898,0.5152889148329898
16/01/2014,1845.89,-0.0013480337804585574,-0.13480337804585574
17/01/2014,1838.7,-0.0039027458285234573,-0.39027458285234573
21/01/2014,1843.8,0.0027698592046974113,0.27698592046974113
22/01/2014,1844.86,0.0005747344722362158,0.05747344722362158
23/01/2014,1828.46,-0.008929311341099755,-0.8929311341099755
24/01/2014,1790.29,-0.021096464610037557,-2.1096464610037557
27/01/2014,1781.56,-0.004888232923261349,-0.48882329232613486
28/01/2014,1792.5,0.0061219085114441185,0.6121908511444119
29/01/2014,1774.2,-0.010261676387288254,-1.0261676387288254
30/01/2014,1794.19,0.011204049508505953,1.1204049508505953
31/01/2014,1782.59,-0.0064863036975735255,-0.6486303697573526
03/02/2014,1741.89,-0.023096632288166496,-2.3096632288166496
04/02/2014,1755.2,0.007612079911712755,0.7612079911712755
05/02/2014,1751.64,-0.0020303185904788634,-0.20303185904788634
06/02/2014,1773.43,0.01236303252960358,1.236303252960358
07/02/2014,1797.02,0.013214212922079582,1.3214212922079582
10/02/2014,1799.84,0.0015680346623456742,0.15680346623456742
11/02/2014,1819.75,0.011001356953851626,1.1001356953851626
12/02/2014,1819.26,-0.00026930401563163286,-0.026930401563163286
13/02/2014,1829.83,0.005793241362750834,0.5793241362750834
14/02/2014,1838.63,0.0047976627138055505,0.47976627138055505
18/02/2014,1840.76,0.0011578007430248505,0.11578007430248505
19/02/2014,1828.75,-0.00654585646798278,-0.654585646798278
20/02/2014,1839.78,0.006013325902815225,0.6013325902815225
21/02/2014,1836.25,-0.0019205507490624996,-0.19205507490624996
24/02/2014,1847.61,0.0061674634806481166,0.6167463480648117
25/02/2014,1845.12,-0.0013485959587526963,-0.13485959587526963
26/02/2014,1845.16,2.1678571816785563e-5,0.0021678571816785563
27/02/2014,1854.29,0.004935878866371368,0.4935878866371368
28/02/2014,1859.45,0.0027788716067975727,0.2778871606797573
03/03/2014,1845.73,-0.007405881878042919,-0.7405881878042919
04/03/2014,1873.91,0.015152293854515442,1.5152293854515442
05/03/2014,1873.81,-5.3365779740133235e-5,-0.0053365779740133235
06/03/2014,1877.03,0.0017169491586006558,0.17169491586006558
07/03/2014,1878.04,0.0005379393856070891,0.05379393856070891
10/03/2014,1877.17,-0.0004633562520153234,-0.04633562520153234
11/03/2014,1867.63,-0.0050950761792529775,-0.5095076179252978
12/03/2014,1868.2,0.00030515307410894366,0.030515307410894366
13/03/2014,1846.34,-0.011770099320208338,-1.1770099320208338
14/03/2014,1841.13,-0.0028257875816493083,-0.28257875816493083
17/03/2014,1858.83,0.009567743988495359,0.9567743988495359
18/03/2014,1872.25,0.0071936586040903805,0.719365860409038
